Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,81.93502807617188,85.23937225341797,81.4217300415039,82.28791809082031,81.097412109375,10227843
2018-06-12,81.67837524414062,82.70497131347656,80.94051361083984,81.90294647216797,80.718017578125,3525932
2018-06-13,82.48040771484375,85.11105346679688,82.31999969482422,82.8653793334961,81.6665267944336,10410157
2018-06-14,82.44832611083984,86.52262115478516,81.61421966552734,85.94515991210938,84.7017593383789,15420224
2018-06-15,86.61885833740234,88.03042602539062,84.30902862548828,84.98272705078125,83.75324249267578,13898773
2018-06-18,85.27145385742188,87.26048278808594,83.6994857788086,86.2018051147461,84.95468139648438,13121499
2018-06-19,85.07897186279297,86.97175598144531,82.70497131347656,83.34659576416016,82.14078521728516,8714922
2018-06-20,82.76913452148438,84.91856384277344,82.70497131347656,84.5335922241211,83.31060791015625,7630630
2018-06-21,84.50151062011719,85.14313507080078,82.44832611083984,83.31451416015625,82.10916900634766,5664223
2018-06-22,83.28243255615234,84.05237579345703,81.83878326416016,83.63532257080078,82.42533111572266,6427410
2018-06-25,83.41075134277344,84.11653900146484,81.29340362548828,81.48589324951172,80.30699920654297,4307412
2018-06-26,80.33097076416016,84.05237579345703,80.33097076416016,82.8653793334961,81.6665267944336,8685766
2018-06-27,82.12751007080078,82.12751007080078,72.18238067626953,73.85060119628906,72.78218078613281,18195059
2018-06-28,72.82400512695312,74.2034912109375,69.74422454833984,70.1612777709961,69.1462173461914,13624874
2018-06-29,70.64249420166016,73.27313995361328,70.64249420166016,72.59944152832031,71.54911041259766,9766020
2018-07-02,72.37487030029297,72.98441314697266,64.7074966430664,67.40230560302734,66.42716217041016,22074830
2018-07-03,67.11357879638672,69.26300811767578,65.83033752441406,68.17224884033203,67.18596649169922,11787383
2018-07-04,68.20433044433594,69.77630615234375,66.56819915771484,69.10260009765625,68.10285949707031,11036532
2018-07-05,69.3271713256836,69.3271713256836,67.08149719238281,67.94768524169922,66.96465301513672,6545131
2018-07-06,67.20982360839844,72.31070709228516,65.92657470703125,71.18787384033203,70.15796661376953,19356589
2018-07-09,71.54076385498047,72.7277603149414,69.74422454833984,71.63700866699219,70.60060119628906,9358024
2018-07-10,72.5031967163086,74.01100158691406,71.92573547363281,73.20897674560547,72.14983367919922,8739556
2018-07-11,73.46562957763672,80.5234603881836,73.20897674560547,79.62519073486328,78.47322082519531,41430172
2018-07-12,79.8497543334961,81.16507720947266,77.82865142822266,79.7535171508789,78.59968566894531,12897744
2018-07-13,79.97808074951172,84.82231903076172,78.50234985351562,84.46942901611328,83.24737548828125,40819011
2018-07-16,84.05237579345703,86.52262115478516,82.8974609375,85.72058868408203,84.48042297363281,28399661
2018-07-17,86.65093994140625,90.85356140136719,86.10556030273438,88.73621368408203,87.45242309570312,30615637
2018-07-18,88.70413208007812,92.3934555053711,87.22840118408203,91.23853302001953,89.91854095458984,24172884
2018-07-19,92.00847625732422,98.93798828125,90.50067138671875,96.91687774658203,95.51473999023438,22465016
2018-07-20,97.59058380126953,105.67501068115234,96.05068969726562,104.55217742919922,103.0395736694336,42113359
2018-07-23,103.52558135986328,110.61549377441406,102.01776885986328,109.84555053710938,108.2563705444336,36429184
2018-07-24,109.71722412109375,120.62478637695312,105.96373748779297,119.37362670898438,117.64659118652344,84444898
2018-07-25,118.69992065429688,131.72483825683594,117.86581420898438,128.19590759277344,126.34123992919922,88858638
2018-07-26,124.66699981689453,129.5753936767578,121.2984848022461,126.8805923461914,125.04496002197266,66162047
2018-07-27,127.07307434082031,132.65518188476562,122.22883605957031,125.69358825683594,124.26687622070312,44416991
2018-07-30,126.52770233154297,128.5808868408203,123.41584014892578,124.18578338623047,122.77619171142578,21685477
2018-07-31,124.12162017822266,127.16931915283203,122.58172607421875,125.40486145019531,123.98143005371094,13956426
2018-08-01,125.75775146484375,126.78434753417969,122.96670532226562,123.99329376220703,122.58589172363281,8364175
2018-08-02,123.83289337158203,129.4149932861328,119.0207290649414,126.07856750488281,124.64749145507812,26533948
2018-08-03,124.79531860351562,131.0832061767578,124.4745101928711,127.13723754882812,125.69413757324219,31802007
2018-08-06,128.32423400878906,129.70372009277344,125.88607788085938,127.16931915283203,125.72586822509766,13783939
2018-08-07,126.39937591552734,126.59186553955078,119.75859832763672,122.0042724609375,120.61943054199219,21206813
2018-08-08,116.80713653564453,133.90634155273438,114.8501968383789,128.09967041015625,126.64564514160156,55314801
2018-08-09,130.89071655273438,132.7514190673828,127.16931915283203,128.54881286621094,127.0896987915039,23748439
2018-08-10,128.09967041015625,129.54331970214844,125.82191467285156,127.77886199951172,126.32847595214844,14473803
2018-08-13,125.75775146484375,127.55429077148438,123.6724853515625,124.73116302490234,123.31537628173828,11210689
2018-08-14,124.92364501953125,131.7889862060547,124.82740020751953,129.7999725341797,128.32666015625,20777577
2018-08-16,127.36180877685547,132.17396545410156,127.36180877685547,130.1849365234375,128.70726013183594,14732446
2018-08-17,129.60748291015625,132.62310791015625,128.77337646484375,130.28118896484375,128.8024139404297,8569903
2018-08-20,130.34535217285156,137.46734619140625,129.70372009277344,136.34449768066406,134.79690551757812,30872546
2018-08-21,137.3069305419922,142.43991088867188,136.05577087402344,136.85780334472656,135.3043670654297,34411752
2018-08-23,137.62774658203125,138.1089630126953,130.9548797607422,135.28582763671875,133.75022888183594,22438632
2018-08-24,134.74044799804688,137.62774658203125,133.0401611328125,133.9705047607422,132.44984436035156,12187310
2018-08-27,134.9329376220703,136.85780334472656,133.00807189941406,135.9274444580078,134.38458251953125,12303976
2018-08-28,136.4407501220703,149.1769256591797,134.38755798339844,147.38038635253906,145.70753479003906,56713612
2018-08-29,148.66363525390625,151.83966064453125,141.09249877929688,143.27401733398438,141.64776611328125,44981172
2018-08-30,142.76071166992188,148.37490844726562,141.02833557128906,143.72314453125,142.09176635742188,44266980
2018-08-31,144.36477661132812,146.6746063232422,142.6644744873047,144.52517700195312,142.8847198486328,22107612
2018-09-03,145.0063934326172,145.9046630859375,130.98696899414062,135.06126403808594,133.52822875976562,31267861
2018-09-04,135.38206481933594,138.84683227539062,129.60748291015625,134.99710083007812,133.46478271484375,45530498
2018-09-05,133.5855255126953,139.039306640625,132.04563903808594,135.34999084472656,133.8136749267578,55270563
2018-09-06,150.0,170.64999389648438,139.35000610351562,163.6999969482422,161.84188842773438,74817700
2018-09-07,165.25,169.89999389648438,155.6999969482422,157.35000610351562,155.56396484375,42704819
2018-09-10,158.0,158.0,149.64999389648438,150.75,149.03887939453125,20590646
2018-09-11,151.0,153.6999969482422,146.3000030517578,148.25,146.5672607421875,15083637
2018-09-12,148.5,150.14999389648438,142.75,148.89999389648438,147.20986938476562,16166704
2018-09-14,149.75,152.89999389648438,148.25,150.60000610351562,148.89059448242188,8859644
2018-09-17,150.1999969482422,155.64999389648438,146.8000030517578,152.0500030517578,150.32412719726562,10925422
2018-09-18,151.9499969482422,154.85000610351562,146.3000030517578,148.4499969482422,146.76498413085938,7447741
2018-09-19,149.39999389648438,150.6999969482422,145.3000030517578,147.35000610351562,145.67747497558594,5315295
2018-09-21,148.0,153.5,132.64999389648438,138.4499969482422,136.8784942626953,12829824
2018-09-24,138.4499969482422,139.75,131.14999389648438,134.5,132.9733123779297,5960439
2018-09-25,133.5,142.39999389648438,125.6500015258789,138.35000610351562,136.77963256835938,8571550
2018-09-26,140.39999389648438,142.5,133.6999969482422,136.5,134.95062255859375,6768299
2018-09-27,136.0,143.0500030517578,132.6999969482422,142.25,140.63536071777344,9769528
2018-09-28,142.64999389648438,143.39999389648438,125.5999984741211,130.60000610351562,129.11761474609375,11876058
2018-10-01,127.0,138.60000610351562,121.55000305175781,137.35000610351562,135.79098510742188,9826192
2018-10-03,137.0,141.5,130.0500030517578,134.8000030517578,133.26991271972656,6829117
2018-10-04,129.39999389648438,134.3000030517578,127.0,132.9499969482422,131.44091796875,7184987
2018-10-05,131.5500030517578,135.75,128.25,130.1999969482422,128.72213745117188,6099515
2018-10-08,129.0,134.85000610351562,121.3499984741211,133.14999389648438,131.63865661621094,10658358
2018-10-09,136.0,137.6999969482422,129.35000610351562,135.89999389648438,134.35743713378906,7186017
2018-10-10,136.5,147.85000610351562,135.0,143.75,142.11834716796875,9209149
2018-10-11,138.0,143.39999389648438,135.14999389648438,138.1999969482422,136.63134765625,8421556
2018-10-12,140.10000610351562,145.39999389648438,140.10000610351562,143.85000610351562,142.2172088623047,6338784
2018-10-15,147.0,153.75,143.8000030517578,152.4499969482422,150.71958923339844,9011923
2018-10-16,152.35000610351562,160.0,151.75,157.64999389648438,155.8605499267578,9671300
2018-10-17,160.10000610351562,163.64999389648438,154.25,161.75,159.91403198242188,11660585
2018-10-19,158.5,170.6999969482422,158.5,168.75,166.83456420898438,11861481
2018-10-22,171.10000610351562,176.6999969482422,164.39999389648438,168.5,166.58740234375,13950566
2018-10-23,169.0,171.85000610351562,166.0,169.5500030517578,167.62548828125,8339433
2018-10-24,171.0,172.25,165.10000610351562,167.5500030517578,165.648193359375,5451065
2018-10-25,166.75,174.39999389648438,161.5,172.10000610351562,170.1465606689453,7460591
2018-10-26,174.0,174.75,165.3000030517578,166.75,164.85726928710938,6982991
2018-10-29,168.64999389648438,172.60000610351562,165.0500030517578,171.75,169.80050659179688,5332500
2018-10-30,172.5,174.0,168.10000610351562,169.0500030517578,167.13116455078125,3885243
2018-10-31,167.0,173.8000030517578,164.6999969482422,170.0,168.07037353515625,10254679
2018-11-01,171.0500030517578,178.10000610351562,168.85000610351562,175.0,173.01364135742188,8041754
2018-11-02,176.60000610351562,179.5,173.8000030517578,175.60000610351562,173.60682678222656,6839045
2018-11-05,176.10000610351562,176.75,155.8000030517578,168.5,166.58740234375,12668556
2018-11-06,168.25,169.0,162.0,164.4499969482422,162.58338928222656,5834504
2018-11-07,165.0,169.0,164.6999969482422,165.75,163.86863708496094,1138303
2018-11-09,165.5,167.8000030517578,163.9499969482422,166.3000030517578,164.41238403320312,4079435
2018-11-12,166.0,167.89999389648438,158.14999389648438,160.25,158.43104553222656,4332207
2018-11-13,160.25,163.0,158.75,162.14999389648438,160.30947875976562,3641712
2018-11-14,163.3000030517578,163.75,158.25,160.85000610351562,159.0242462158203,3263131
2018-11-15,161.75,166.25,160.0,162.85000610351562,161.00155639648438,5297431
2018-11-16,163.0,163.85000610351562,157.5,161.4499969482422,159.617431640625,3885301
2018-11-19,162.39999389648438,164.39999389648438,159.5500030517578,162.10000610351562,160.2600555419922,3424402
2018-11-20,161.64999389648438,163.64999389648438,156.9499969482422,160.14999389648438,158.33216857910156,4293856
2018-11-21,161.60000610351562,162.0,158.5,161.0,159.17254638671875,4209404
2018-11-22,161.89999389648438,161.9499969482422,157.5500030517578,158.5,156.700927734375,2405010
2018-11-26,158.5,159.89999389648438,155.64999389648438,157.35000610351562,155.56396484375,2428238
2018-11-27,157.35000610351562,161.0,154.25,159.14999389648438,157.34352111816406,3925863
2018-11-28,159.14999389648438,159.60000610351562,156.3000030517578,158.0,156.20657348632812,3156482
2018-11-29,159.35000610351562,175.5500030517578,158.6999969482422,169.89999389648438,167.9715118408203,13648898
2018-11-30,168.5,174.8000030517578,163.5,165.0,163.1271209716797,9405499
2018-12-03,166.0500030517578,168.5,163.5,166.6999969482422,164.80784606933594,3213684
2018-12-04,165.9499969482422,166.5,160.0,162.75,160.9026641845703,3797368
2018-12-05,161.0500030517578,164.9499969482422,155.75,157.39999389648438,155.6134033203125,8601249
2018-12-06,155.8000030517578,156.0,149.75,150.5500030517578,148.84115600585938,5714514
2018-12-07,151.8000030517578,154.35000610351562,150.0,152.89999389648438,151.1644744873047,7411261
2018-12-10,146.85000610351562,147.0,141.0,143.14999389648438,141.52513122558594,7484723
2018-12-11,139.0,155.85000610351562,134.5,151.89999389648438,150.17581176757812,9251826
2018-12-12,152.8000030517578,157.0,151.0500030517578,156.10000610351562,154.32815551757812,4377945
2018-12-13,156.0,158.60000610351562,154.0,156.0,154.2292938232422,3499313
2018-12-14,156.0,157.89999389648438,154.10000610351562,157.10000610351562,155.3168182373047,3389589
2018-12-17,157.10000610351562,158.89999389648438,156.35000610351562,157.9499969482422,156.1571502685547,1595605
2018-12-18,157.6999969482422,159.75,156.1999969482422,158.0500030517578,156.2560272216797,1689582
2018-12-19,160.0,162.6999969482422,158.5,160.1999969482422,158.38160705566406,2312343
2018-12-20,159.39999389648438,162.5,158.39999389648438,159.25,157.44241333007812,2539589
2018-12-21,159.8000030517578,161.5,152.0,159.35000610351562,157.54127502441406,5335334
2018-12-24,159.39999389648438,160.89999389648438,156.5,158.5500030517578,156.75035095214844,3130614
2018-12-26,156.85000610351562,164.10000610351562,155.10000610351562,161.25,159.41970825195312,4065516
2018-12-27,162.25,167.8000030517578,159.85000610351562,162.35000610351562,160.5072021484375,10882426
2018-12-28,161.9499969482422,164.3000030517578,159.8000030517578,161.5500030517578,159.71629333496094,3905985
2018-12-31,162.85000610351562,164.1999969482422,160.1999969482422,161.0,159.17254638671875,3890636
2019-01-01,160.89999389648438,162.35000610351562,155.4499969482422,157.25,155.46510314941406,4726656
2019-01-02,157.0,157.85000610351562,152.5,154.85000610351562,153.0923614501953,2735262
2019-01-03,154.89999389648438,156.10000610351562,150.3000030517578,152.5,150.76902770996094,2758876
2019-01-04,152.10000610351562,154.0,150.0,152.5500030517578,150.8184356689453,2777308
2019-01-07,152.89999389648438,154.4499969482422,150.25,151.25,149.53321838378906,2714218
2019-01-08,150.5,154.3000030517578,149.64999389648438,153.4499969482422,151.70823669433594,2791866
2019-01-09,153.60000610351562,154.4499969482422,147.60000610351562,149.35000610351562,147.65476989746094,4054809
2019-01-10,151.0,151.8000030517578,148.5,151.10000610351562,149.38490295410156,3534546
2019-01-11,151.10000610351562,152.60000610351562,149.10000610351562,151.5,149.78036499023438,2254999
2019-01-14,151.0,151.14999389648438,147.0,148.35000610351562,146.6661376953125,2624582
2019-01-15,148.5,149.9499969482422,147.25,148.64999389648438,146.96270751953125,1805678
2019-01-16,148.1999969482422,150.6999969482422,148.0,148.4499969482422,146.76498413085938,1574176
2019-01-17,148.39999389648438,151.25,146.35000610351562,149.0,147.30874633789062,2618859
2019-01-18,149.6999969482422,149.8000030517578,144.5500030517578,146.75,145.08428955078125,2306520
